date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-08-28,0,left,1503133374491336706,https://twitter.com/FootyScran/status/1503133374491336706,5.3,30.1,2022,Bacon on a stick,,New York City FC,USA,0_left.webp,https://scrandle.com/media/o/FNwz1d2XoAUbeMx.webp,scrandle,center,377.2124300841862
2025-08-28,0,right,1703801176351744357,https://twitter.com/FootyScran/status/1703801176351744357,0.45,34.8,2023,A tub of insects,,BG Pathum United,THA,0_right.webp,https://scrandle.com/media/o/F6UeItdWcAEhrNW.webp,scrandle,center,112.06880024932106
2025-08-28,1,left,1850931186438418921,https://x.com/FootyScran/status/1850931186438418921,6.0,95.2,2024,Chicken box,,Vissel Kobe vs Kyoto Sanga,JPN,1_left.webp,https://scrandle.com/media/o/Ga_UGJsawAE21no.webp,scrandle,center,630.6500319593283
2025-08-28,1,right,1574063841452986376,https://twitter.com/FootyScran/status/1574063841452986376,2.5,61.9,2022,Slice of Dominos pizza,,CF Hercules,ESP,1_right.webp,https://scrandle.com/media/o/Fdgyt8JX0AgKuYD.webp,scrandle,center,394.78910014045033
2025-08-28,2,left,1883247310228136309,https://x.com/FootyScran/status/1883247310228136309,5.5,65.6,2025,"Steak pie, gravy and mushy peas",,Wigan Athletic,ENG,2_left.webp,https://scrandle.com/media/o/GiKjcjnWoAAWvYj.webp,scrandle,center,232.03746915065665
2025-08-28,2,right,1505563789562945543,https://twitter.com/FootyScran/status/1505563789562945543,3.3,46.3,2022,French hot dog,,Copenhagen,DEN,2_right.webp,https://scrandle.com/media/o/FOTWSQ3XwAEHZUk.webp,scrandle,center,245.2263233248986
2025-08-28,3,left,1685688127812247552,https://twitter.com/FootyScran/status/1685688127812247552,10.5,17.7,2023,Cheeseburger,,San Diego,USA,3_left.webp,https://scrandle.com/media/o/F2TEaLAW8AA34-S.webp,scrandle,center,281.332889352374
2025-08-28,3,right,1835374216704671848,https://x.com/FootyScran/status/1835374216704671848,7.0,95.3,2024,Fried chicken and chilli,,Crawley town,ENG,3_right.webp,https://scrandle.com/media/o/GXiPHs9XsAAO8oQ.webp,scrandle,center,609.5728924761378
2025-08-28,4,left,1492541183515582471,https://twitter.com/FootyScran/status/1492541183515582471,2.5,64.2,2022,Macaroni cheese pie,,Elgin City,SCO,4_left.webp,https://scrandle.com/media/o/FLaSSxKX0AseZLD.webp,scrandle,bottom,108.36908309754743
2025-08-28,4,right,1692867114988683337,https://twitter.com/FootyScran/status/1692867114988683337,7.0,95.9,2023,Special steak rice meal,,Nagoya Grampus,JPN,4_right.webp,https://scrandle.com/media/o/F35Fqt1XcAEsS5a.webp,scrandle,center,631.2796716214598
2025-08-28,5,left,1703374865305145600,https://twitter.com/FootyScran/status/1703374865305145600,5.0,92.3,2023,Yorkshire pudding wrap,"Filled with sausages and stuffing, with a pot of gravy",Derby County,ENG,5_left.webp,https://scrandle.com/media/o/F6OaaRrXYAAeYrv.webp,scrandle,center,337.7189238038019
2025-08-28,5,right,1649093988371275777,https://twitter.com/FootyScran/status/1649093988371275777,3.7,83.7,2023,Currywurst and bread,,RB Leipzig,GER,5_right.webp,https://scrandle.com/media/o/FuLCOqHXwAMpM6F.webp,scrandle,center,564.6232505672612
2025-08-28,6,left,1706338374208909734,https://twitter.com/FootyScran/status/1706338374208909734,9.0,84.3,2023,Cheesy garlic pizza bread,,Bolton Wanderers,ENG,6_left.webp,https://scrandle.com/media/o/F64htGfXAAAMCOy.webp,scrandle,center,407.2481567933718
2025-08-28,6,right,1732856694894461217,https://twitter.com/FootyScran/status/1732856694894461217,10.0,88.1,2023,Half a tiger loaf,"Filled with pork, stuffing and gravy",Birmingham City,ENG,6_right.webp,https://scrandle.com/media/o/GAxX-EiW8AAVQgI.webp,scrandle,center,317.422102213411
2025-08-28,7,left,1633151831709741067,https://twitter.com/FootyScran/status/1633151831709741067,3.0,12.7,2023,Hot dog,,Blyth Spartans,ENG,7_left.webp,https://scrandle.com/media/o/Fqoe7j3WYAESMug.webp,scrandle,center,179.32403579177839
2025-08-28,7,right,1517261961037238275,https://twitter.com/FootyScran/status/1517261961037238275,3.0,86.0,2022,Beef skewer,And a beer,Figueirense FC,BRA,7_right.webp,https://scrandle.com/media/o/FQ5ltZPXwAArYr_.webp,scrandle,center,301.5592070257549
2025-08-28,8,left,1723672671978705225,https://twitter.com/FootyScran/status/1723672671978705225,6.0,92.1,2023,Chicken tikka dirty fries,,Bolton Wanderers,ENG,8_left.webp,https://scrandle.com/media/o/F-u3JZpWEAAf0DN.webp,scrandle,center,660.4735381139948
2025-08-28,8,right,1600175957419388928,https://twitter.com/FootyScran/status/1600175957419388928,5.5,80.9,2022,"Pie, chips and gravy",,Accrington Stanley,ENG,8_right.webp,https://scrandle.com/media/o/FjT3i9QXwAQpxlO.webp,scrandle,center,374.7254123493648
2025-08-28,9,left,1506256496417509381,https://twitter.com/FootyScran/status/1506256496417509381,3.7,61.4,2022,Pretzel,,Bayern Munich,GER,9_left.webp,https://scrandle.com/media/o/FOdMTCrXsA4PDa0.webp,scrandle,center,348.6730411372638
2025-08-28,9,right,1633235476927610882,https://twitter.com/FootyScran/status/1633235476927610882,11.5,84.6,2023,Hot dog,,Nashville SC,USA,9_right.webp,https://scrandle.com/media/o/Fqpq_5tXwAEK3vN.webp,scrandle,center,563.0069354438643
