date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-02-26,0,left,1836528805017792587,https://x.com/SportScran/status/1836528805017792587,11.4,54.48,2024,Walking on Sunshine Freakshake,,New York Yankees,USA,0_left.webp,https://scrandle.com/media/o/GXypNm_XYAAZEGq.webp,scrandle,center,390.4938672783687
2026-02-26,0,right,1456928319463727107,https://x.com/FootyScran/status/1456928319463727107,,21.62,2021,"Pie, mash and liquor",,Leyton Orient,ENG,0_right.webp,https://scrandle.com/media/o/FDgMlOEXoAMzx4D.webp,scrandle,center,278.8550900460957
2026-02-26,1,left,1462857564715114498,https://x.com/FootyScran/status/1462857564715114498,10.0,82.98,2021,The Steyning stack,With chips,Steyning Town,ENG,1_left.webp,https://scrandle.com/media/o/FE0dMwvX0AMWk5J.webp,scrandle,center,612.3560262180964
2026-02-26,1,right,1820771507792208145,https://x.com/MrRaioh/status/1820771507792208145,8.65,68.66,2024,Gyros,,South Melbourne Hellas,AUS,1_right.webp,https://scrandle.com/media/o/GUSt08kasAE2263.webp,scrandle,bottom,399.1266246989504
2026-02-26,2,left,1861493336785190935,https://x.com/FootyScran/status/1861493336785190935,5.25,36.13,2024,Chicken pie,,Etihad Stadium,ENG,2_left.webp,https://scrandle.com/media/o/GdVSMN-XMAAknTz.webp,scrandle,center,339.2424732783165
2026-02-26,2,right,1572258173523984385,https://x.com/FootyScran/status/1572258173523984385,10.0,56.07,2022,Jerk chicken,With rice and salad,Bristol Rovers,ENG,2_right.webp,https://scrandle.com/media/o/FdHId-UWAAAVu2l.webp,scrandle,center,448.7492237878062
2026-02-26,3,left,1611723174063882240,https://x.com/FootyScran/status/1611723174063882240,5.0,15.52,2023,Cheeseburger,,Tranmere Rovers,ENG,3_left.webp,https://scrandle.com/media/o/Fl39rq4XkAEKli6.webp,scrandle,center,94.6135580752466
2026-02-26,3,right,1870486828685361419,https://x.com/edfen19/status/1870486828685361419,,21.84,2024,Christmas dinner in a cup,,Stockport County FC,ENG,3_right.webp,https://scrandle.com/media/o/GfVN2ngWwAAxBFM.webp,scrandle,center,247.19012559815397
2026-02-26,4,left,1796918095090520204,https://x.com/Cherry_hopper/status/1796918095090520204,6.0,36.92,2024,Roast beef roll,With spuds and gravy,Kettering Rugby,ENG,4_left.webp,https://scrandle.com/media/o/GO_ve2UW8AIH6ja.webp,scrandle,center,359.5896659053904
2026-02-26,4,right,1467567757973766158,https://x.com/FootyScran/status/1467567757973766158,10.0,59.2,2021,Pepperoni pizza,,Wimbledon,ENG,4_right.webp,https://scrandle.com/media/o/FF3ZGCWWUAklmvo.webp,scrandle,center,494.8157404175401
2026-02-26,5,left,1906088175891513568,https://x.com/FootyScran/status/1906088175891513568,3.3,50.8,2025,Sausage,,Holstein Kiel,GER,5_left.webp,https://scrandle.com/media/o/GnPJFyTWMAEZ_c2.webp,scrandle,center,187.16097365780482
2026-02-26,5,right,1710606301938548966,https://twitter.com/FootyScran/status/1710606301938548966,5.0,17.1,2023,Chicken burger,,Leeds United,ENG,5_right.webp,https://scrandle.com/media/o/F71LUS2WAAA3w_h.webp,scrandle,center,193.27714687493176
2026-02-26,6,left,1816753578817577344,https://x.com/ScalyChannel589/status/1816753578817577344,,40.3,2024,"Pie, mash, peas and gravy",,Oldham,ENG,6_left.webp,https://scrandle.com/media/o/GTZnv6zW0AA1-bv.webp,scrandle,center,419.67165519075763
2026-02-26,6,right,1900931766682001911,https://x.com/FootyScran/status/1900931766682001911,3.0,12.83,2025,Pie and peas,,Curzon Ashton,ENG,6_right.webp,https://scrandle.com/media/o/GmF3XG4WsAA86b-.webp,scrandle,center,252.04306789089844
2026-02-26,7,left,1655552058206961664,https://x.com/FootyScran/status/1655552058206961664,6.5,31.87,2023,Hash n Load Meal,"Hash brown, sausage, bacon, cheese, beans",Grimsby Town,ENG,7_left.webp,https://scrandle.com/media/o/FvmzxG3XsAEwDkm.webp,scrandle,center,356.5019594296221
2026-02-26,7,right,1877735530776997973,https://x.com/SportScran/status/1877735530776997973,10.0,83.72,2025,Sweet chili and lime shredded chicken flatbread,,Solihull Moors,ENG,7_right.webp,https://scrandle.com/media/o/Gg8OgyeW0AAXh2Q.webp,scrandle,center,557.6598323416797
2026-02-26,8,left,1945163849486696916,https://x.com/FootyScran/status/1945163849486696916,3.5,88.4,2025,Steak and gravy pie,,Troon FC,SCO,8_left.webp,https://scrandle.com/media/o/Gv6cNN-WAAAA3aq.webp,scrandle,center,438.85119737123387
2026-02-26,8,right,1692867114988683337,https://twitter.com/FootyScran/status/1692867114988683337,7.0,95.9,2023,Special steak rice meal,,Nagoya Grampus,JPN,8_right.webp,https://scrandle.com/media/o/F35Fqt1XcAEsS5a.webp,scrandle,center,634.896453090634
2026-02-26,9,left,1690359116953206785,https://twitter.com/FootyScran/status/1690359116953206785,3.2,92.9,2023,10-inch sausage roll,,Swindon Town FC,ENG,9_left.webp,https://scrandle.com/media/o/F3VcqEJWwAEsrBp.webp,scrandle,center,306.28274848602774
2026-02-26,9,right,1655700151397146632,https://twitter.com/FootyScran/status/1655700151397146632,2.5,85.5,2023,Lechona,Roast pork and crackling,Santa Fe,COL,9_right.webp,https://scrandle.com/media/o/Fvo6drCWIAMFaaM.webp,scrandle,center,335.33458025825286
