date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-05-06,0,left,1660213550625746947,https://twitter.com/FootyScran/status/1660213550625746947,3.7,93.1,2023,849,954,1015,9,0_left.webp,https://scrandle.com/media/o/FwpDbH7WcAA5lEv.webp,scrandle,center,545.9205654888754
2025-05-06,0,right,1724055047477068201,https://twitter.com/FootyScran/status/1724055047477068201,5.7,76.5,2023,2121,2,2682,1503,0_right.webp,https://scrandle.com/media/o/F-0S7RXXYAACYDp.webp,scrandle,center,275.02114349663765
2025-05-06,1,left,1701596271122022412,https://twitter.com/FootyScran/status/1701596271122022412,3.0,70.9,2023,101,2,325,6,1_left.webp,https://scrandle.com/media/o/F51Iydua0AAm-qf.webp,scrandle,center,317.81987250056017
2025-05-06,1,right,1621813829184245760,https://twitter.com/FootyScran/status/1621813829184245760,9.0,83.6,2023,1116,1291,1391,10,1_right.webp,https://scrandle.com/media/o/FoHXFKnWAAAXXMS.webp,scrandle,center,401.4049090833129
2025-05-06,2,left,1589263495086080006,https://twitter.com/FootyScran/status/1589263495086080006,8.6,79.2,2022,823,946,210,6,2_left.webp,https://scrandle.com/media/o/Fg4yuRgX0AIi8dK.webp,scrandle,center,449.09687450575234
2025-05-06,2,right,1522250560719790081,https://twitter.com/FootyScran/status/1522250560719790081,3.5,13.6,2022,16,2,777,3,2_right.webp,https://scrandle.com/media/o/FSAe0L4XwAA6IZ6.webp,scrandle,center,207.4306164064309
2025-05-06,3,left,1584209735863369730,https://twitter.com/FootyScran/status/1584209735863369730,5.0,94.9,2022,341,2,61,3,3_left.webp,https://scrandle.com/media/o/Ffw-W1EXEAcQuGa.webp,scrandle,center,623.1010161622643
2025-05-06,3,right,1845048484296085591,https://x.com/FootyScran/status/1845048484296085591,5.0,89.9,2024,679,2,773,3,3_right.webp,https://scrandle.com/media/o/GZrt0JJWcAM6iZu.webp,scrandle,center,278.2353473382834
2025-05-06,4,left,1594023528575090688,https://twitter.com/FootyScran/status/1594023528575090688,5.0,79.3,2022,1119,2,778,3,4_left.webp,https://scrandle.com/media/o/Fh8b8Y5XoAA9D1T.webp,scrandle,center,426.2074554475665
2025-05-06,4,right,1572619193182310401,https://twitter.com/FootyScran/status/1572619193182310401,4.5,88.1,2022,1549,207,27,3,4_right.webp,https://scrandle.com/media/o/FdMQzmyXoAEck0i.webp,scrandle,center,473.99530228533416
2025-05-06,5,left,1757921100741177658,https://x.com/FootyScran/status/1757921100741177658,1.2,88.3,2024,1550,2,1938,7,5_left.webp,https://scrandle.com/media/o/GGVj69_b0AAEdNu.webp,scrandle,center,499.3836643877285
2025-05-06,5,right,1634726725329338370,https://twitter.com/FootyScran/status/1634726725329338370,8.3,38.5,2023,1120,2,117,4,5_right.webp,https://scrandle.com/media/o/Fq-3SqdX0AE-pg7.webp,scrandle,center,300.7080408332495
2025-05-06,6,left,1502728459323387906,https://twitter.com/FootyScran/status/1502728459323387906,1.0,22.3,2022,195,277,40,17,6_left.webp,https://scrandle.com/media/o/FNrDkHIXwAQnPCU.webp,scrandle,bottom,155.9407963374464
2025-05-06,6,right,1600175957419388928,https://twitter.com/FootyScran/status/1600175957419388928,5.5,80.9,2022,71,2,405,3,6_right.webp,https://scrandle.com/media/o/FjT3i9QXwAQpxlO.webp,scrandle,center,374.8147291474077
2025-05-06,7,left,1568678437442789377,https://twitter.com/FootyScran/status/1568678437442789377,3.0,80.0,2022,1121,2,1393,18,7_left.webp,https://scrandle.com/media/o/FcUQuDHWAAE86Tp.webp,scrandle,center,234.950271030564
2025-05-06,7,right,1515744506024448000,https://twitter.com/FootyScran/status/1515744506024448000,5.0,91.2,2022,685,2,406,3,7_right.webp,https://scrandle.com/media/o/FQkBl20XoAQjY3W.webp,scrandle,center,604.2710279663919
2025-05-06,8,left,1621919026770321411,https://twitter.com/FootyScran/status/1621919026770321411,6.5,88.8,2023,1551,1804,226,3,8_left.webp,https://scrandle.com/media/o/FoI2wWUWIAEgd2t.webp,scrandle,center,387.1018742173218
2025-05-06,8,right,1696121142631690511,https://twitter.com/FootyScran/status/1696121142631690511,11.0,81.0,2023,51,2,72,3,8_right.webp,https://scrandle.com/media/o/F4nVMGJXYAADw_5.webp,scrandle,center,467.1293508348308
2025-05-06,9,left,1683464953968164866,https://twitter.com/FootyScran/status/1683464953968164866,26.0,16.4,2023,51,597,497,4,9_left.webp,https://scrandle.com/media/o/F1zec8oWYAUZU9Z.webp,scrandle,center,287.96420547862226
2025-05-06,9,right,1576946458552455169,https://twitter.com/FootyScran/status/1576946458552455169,7.0,84.1,2022,850,2,135,3,9_right.webp,https://scrandle.com/media/o/FeJwbRxXwAAT5Pc.webp,twitter,center,400.0
