date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-12-20,0,left,1499340941848715267,https://x.com/FootyScran/status/1499340941848715267,2.2,47.72,2022,Pies,"Scotch pie, macaroni pie, doner pie (price for one)",Hearts,SCO,0_left.webp,https://scrandle.com/media/o/FM66oxEXwAo4gtv.webp,scrandle,center,322.96315181170144
2025-12-20,0,right,1813279576329507171,https://x.com/groundopper/status/1813279576329507171,7.5,69.23,2024,Double Cheese And Bacon Burger,,Deal Town,ENG,0_right.webp,https://scrandle.com/media/o/GSoP0qWWsAADNRQ.webp,scrandle,center,516.4878669736693
2025-12-20,1,left,1911846465174974774,https://x.com/EddieSneddon/status/1911846465174974774,6.75,43.91,2025,"Steak pie, mash and gravy",With a drink,City Academy,,1_left.webp,https://scrandle.com/media/o/Gog-EdRXYAAHwoP.webp,scrandle,center,345.63594046949873
2025-12-20,1,right,1790894525465940164,https://x.com/McPavlik/status/1790894525465940164,11.8,68.8,2024,BBQ chicken nachos,,Nashville SC,USA,1_right.webp,https://scrandle.com/media/o/GNqJFEvXIAAcbTQ.webp,scrandle,center,492.02757333752214
2025-12-20,2,left,1508138195367735298,https://twitter.com/FootyScran/status/1508138195367735298,6.0,90.6,2022,The fleet dog,"Sausage, bacon, cheese and onions in a baguette",Ebbsfleet United,ENG,2_left.webp,https://scrandle.com/media/o/FO37sGlX0AYkARI.webp,scrandle,center,431.27017088887357
2025-12-20,2,right,1632508854901649408,https://twitter.com/FootyScran/status/1632508854901649408,2.0,12.2,2023,Pizza,,Cruzeiro,BRA,2_right.webp,https://scrandle.com/media/o/FqfWJllXsAIVQrz.webp,scrandle,center,188.25093358302803
2025-12-20,3,left,1503100335023398919,https://x.com/FootyScran/status/1503100335023398919,7.0,74.68,2022,Jerk chicken,With rice underneath,Wycombe Wanderers,ENG,3_left.webp,https://scrandle.com/media/o/FNwVyQIWYAAfhgM.webp,scrandle,center,531.2012376063492
2025-12-20,3,right,100069,https://www.instagram.com/p/C1ZDQcMIxDC/,31.65,69.4,2023,The Duck Boot,With 67oz of craft beer,Madison Mallards,USA,3_right.webp,https://scrandle.com/media/o/412703124_2086792381656350_4696812489858650560_n.webp,scrandle,center,327.35469618874527
2025-12-20,4,left,1822563308227985817,https://x.com/TAB_FB/status/1822563308227985817,9.0,41.45,2024,"Steak pie, chips, peas gravy",With mint sauce,Worksop Town,ENG,4_left.webp,https://scrandle.com/media/o/GUsLq2XXcAEv83g.webp,scrandle,center,403.8042888965705
2025-12-20,4,right,1552690884575199232,https://x.com/FootyScran/status/1552690884575199232,4.0,29.67,2022,"Pie, chips, peas and gravy",,Matlock Town,ENG,4_right.webp,https://scrandle.com/media/o/FYxEIHjXgAE6E3W.webp,scrandle,center,354.3069548905679
2025-12-20,5,left,1820371131813020092,https://x.com/FootyScran/status/1820371131813020092,5.9,52.23,2024,Mango with tajin and chamoy,,Union Yards,USA,5_left.webp,https://scrandle.com/media/o/GULQt_0WEAABrRq.webp,scrandle,center,335.5635695566608
2025-12-20,5,right,1655552058206961664,https://x.com/FootyScran/status/1655552058206961664,6.5,26.22,2023,Hash n Load Meal,"Hash brown, sausage, bacon, cheese, beans",Grimsby Town,ENG,5_right.webp,https://scrandle.com/media/o/FvmzxG3XsAEwDkm.webp,scrandle,center,356.5019594296221
2025-12-20,6,left,1543338932775124992,https://twitter.com/FootyScran/status/1543338932775124992,1.5,84.0,2022,Tequeño,,Deportivo Tachira,VEN,6_left.webp,https://scrandle.com/media/o/FWsKk8EWYAIK1vx.webp,scrandle,center,278.1390351516639
2025-12-20,6,right,1882843879483060424,https://x.com/FootyScran/status/1882843879483060424,2.0,45.0,2025,Pig skin in salsa,,Pumas UNAM,MEX,6_right.webp,https://scrandle.com/media/o/GiE0hXbW4AAPn9N.webp,scrandle,center,222.79013947772182
2025-12-20,7,left,1535293386323894273,https://x.com/FootyScran/status/1535293386323894273,11.0,64.23,2022,Burger and chips,,The Emirates Stadium,ENG,7_left.webp,https://scrandle.com/media/o/FU51LYWXsAEXcLy.webp,scrandle,center,413.03480020467987
2025-12-20,7,right,1564017583006810114,https://x.com/FootyScran/status/1564017583006810114,10.0,89.45,2022,Buffalo chicken fries,,Real Monarchs,USA,7_right.webp,https://scrandle.com/media/o/FbSBr1wXkAYlbet.webp,scrandle,center,535.4462116143861
2025-12-20,8,left,1502361185638825984,https://twitter.com/FootyScran/status/1502361185638825984,15.0,19.8,2022,Pizza slice,With a can of beer,Chicago Fire,USA,8_left.webp,https://scrandle.com/media/o/FNl1iJvXwAMxM1s.webp,scrandle,center,379.1028407581364
2025-12-20,8,right,1492917706407952389,https://twitter.com/FootyScran/status/1492917706407952389,7.5,74.6,2022,Double cheeseburger,,Leicester City,ENG,8_right.webp,https://scrandle.com/media/o/FLfovS5XMAQ55dw.webp,scrandle,center,377.6817001292282
2025-12-20,9,left,1901035369518567616,https://x.com/RabidRobo/status/1901035369518567616,6.0,67.69,2025,Chicken goujons,"With chips, salad and a lashing of sweet chilli sauce",Gloucester City A.F.C.,ENG,9_left.webp,https://scrandle.com/media/o/GmHVl9aWMAAA3CA.webp,scrandle,center,549.5431108043571
2025-12-20,9,right,1928842739510133246,https://x.com/SportScran/status/1928842739510133246,8.0,73.26,2025,Pizza dog,,Nottingham Forest FC,ENG,9_right.webp,https://scrandle.com/media/o/GsSgPxCWcAA2fro.webp,scrandle,center,503.547617391058
