date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-01-12,0,left,1655203992715112448,https://x.com/FootyScran/status/1655203992715112448,7.0,79.63,2023,Loaded chips,,Chester FC,ENG,0_left.webp,https://scrandle.com/media/o/Fvh3Qc2WAAA7PWX.webp,scrandle,center,557.3375753219779
2026-01-12,0,right,100002,,10.5,67.89,2025,Philly cheesesteak hot dog,,"UBS Arena, NY",USA,0_right.webp,https://scrandle.com/media/o/IMG_1742.webp,scrandle,center,418.59922994112486
2026-01-12,1,left,1535002468333015041,https://x.com/FootyScran/status/1535002468333015041,5.0,24.92,2022,Nachos,,The Etihad,ENG,1_left.webp,https://scrandle.com/media/o/FU1smylWYAgdv0z.webp,scrandle,center,327.78397663319356
2026-01-12,1,right,1557785070676631557,https://x.com/FootyScran/status/1557785070676631557,6.0,81.54,2022,Loaded duck fries,,Oxford City FC,ENG,1_right.webp,https://scrandle.com/media/o/FZ5dQGiWQAQVvLP.webp,scrandle,bottom left,509.7309201638779
2026-01-12,2,left,1843258052486836363,https://x.com/jasonhebron/status/1843258052486836363,7.0,75.38,2024,Salt and pepper chips,,Newcastle United,ENG,2_left.webp,https://scrandle.com/media/o/GZSRbXoWQAAW1r8.webp,scrandle,center,445.78580115588994
2026-01-12,2,right,1791186114465730985,https://x.com/FootyScran/status/1791186114465730985,7.5,88.64,2024,Loaded Fries,,Leeds United,ENG,2_right.webp,https://scrandle.com/media/o/GNt90ksWAAAOFIp.webp,scrandle,center,528.4228663675066
2026-01-12,3,left,1918658253891715081,https://x.com/FootyScran/status/1918658253891715081,7.05,69.87,2025,Meat buns,With beer,Vissel Kobe,JPN,3_left.webp,https://scrandle.com/media/o/GqAM0UzbUAAQLtu.webp,scrandle,center,545.7194274655815
2026-01-12,3,right,100090,,2.5,19.44,2025,Fries,With ketchup and mustard,FC Machida Zelvia,JPN,3_right.webp,https://scrandle.com/media/o/1000071017.webp,scrandle,bottom,316.8929825722386
2026-01-12,4,left,1514679562097119236,https://x.com/FootyScran/status/1514679562097119236,12.5,18.64,2022,Burger and a pint,,Arsenal,ENG,4_left.webp,https://scrandle.com/media/o/FQU5B8qX0AUPzTm.webp,scrandle,center,206.78973547203935
2026-01-12,4,right,1774791893726994555,https://x.com/rollmeinflour/status/1774791893726994555,4.5,31.36,2024,Hot pork pie,With mushy peas and mint sauce,Guiseley,ENG,4_right.webp,https://scrandle.com/media/o/GKFT0VKWYAAMyEY.webp,scrandle,center,310.40685119559436
2026-01-12,5,left,1945820278082199961,https://x.com/FootyScran/status/1945820278082199961,10.95,89.3,2025,Buffalo popcorn chicken,With waffle fries underneath,Tottenham Hotspur,ENG,5_left.webp,https://scrandle.com/media/o/GwDxOhjXoAAjHtZ.webp,scrandle,center,647.9863850729391
2026-01-12,5,right,1690433037207511040,https://twitter.com/FootyScran/status/1690433037207511040,6.5,50.7,2023,Hot dog,,Everton,ENG,5_right.webp,https://scrandle.com/media/o/F3Wf4yTW0AAMPtY.webp,scrandle,center,192.1557643331672
2026-01-12,6,left,1928121109779546340,https://x.com/SportScran/status/1928121109779546340,10.0,83.76,2025,New York loaded fries,"With pastrami, mustard, crispy onions, pickles",Barnsley FC,ENG,6_left.webp,https://scrandle.com/media/o/GsIP7Y6WkAAn8YX.webp,scrandle,center,600.8338115994461
2026-01-12,6,right,1841924673938063817,https://x.com/SportScran/status/1841924673938063817,5.5,76.97,2024,Biscoff cake,,Nottingham Panthers,ENG,6_right.webp,https://scrandle.com/media/o/GY_UuneW8AAiCe2.webp,scrandle,center,543.5011044979619
2026-01-12,7,left,1615741405934284803,https://x.com/FootyScran/status/1615741405934284803,4.4,20.94,2023,Cheeseburger,,Rotherham United,ENG,7_left.webp,https://scrandle.com/media/o/FmxEPYxXgAQmezw.webp,scrandle,center,224.86315168104844
2026-01-12,7,right,1496833607054381058,https://x.com/FootyScran/status/1496833607054381058,,13.64,2022,Lasagna,Eaten with a credit card,Leeds United,ENG,7_right.webp,https://scrandle.com/media/o/FMXSOy1WYAM3ekJ.webp,scrandle,center,144.4972184103055
2026-01-12,8,left,1472205084993933312,https://x.com/FootyScran/status/1472205084993933312,2.5,66.39,2021,Pepperoni pizza twist,,Plymouth Argyle F.C.,ENG,8_left.webp,https://scrandle.com/media/o/FG5St_5WYAAuNST.webp,scrandle,center,447.662200714773
2026-01-12,8,right,1910003513473503424,https://x.com/SportScran/status/1910003513473503424,6.0,75.31,2025,Fleet dog,"Sausage, bacon, onions and cheese in a crispy baguette",Ebbsfleet United FC,ENG,8_right.webp,https://scrandle.com/media/o/GoGyD1oXEAAHdvA.webp,scrandle,center,523.7306724476575
2026-01-12,9,left,1490294436403855360,https://x.com/FootyScran/status/1490294436403855360,0.0,43.87,2022,Salmon and Noodles,"With a pint, included in hospitality ticket",Tottenham Hotspurs,ENG,9_left.webp,https://scrandle.com/media/o/FK6W4y0XIA4Eh22.webp,scrandle,center,338.11844549725896
2026-01-12,9,right,1458518520103378950,https://x.com/FootyScran/status/1458518520103378950,4.1,23.91,2021,Cheeseburger,,Luton Town,ENG,9_right.webp,https://scrandle.com/media/o/FD2y3LWXIAcclC8.webp,scrandle,center,191.71144995603098
