date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-12-28,0,left,1835299754755924073,https://x.com/ClickyLive/status/1835299754755924073,11.1,42.15,2024,Currywurst and chips,,Stockhorn Arena FC,SUI,0_left.webp,https://scrandle.com/media/o/GXhLZZ6XwAA902_.webp,scrandle,center,373.7698438556647
2025-12-28,0,right,1898328261777629646,https://x.com/SatanicHoops/status/1898328261777629646,5.6,29.28,2025,Hot Dog,,Shamrock Rovers,IRL,0_right.webp,https://scrandle.com/media/o/Glg3fFMWEAAHSU8.webp,scrandle,center,315.919370672545
2025-12-28,1,left,1475132184415584260,https://x.com/FootyScran/status/1475132184415584260,3.0,7.17,2021,Cheesy chips,,Cheltenham Town,ENG,1_left.webp,https://scrandle.com/media/o/FHi45qsXIAYMvWG.webp,scrandle,center,191.63261183667663
2025-12-28,1,right,1822285496573198610,https://x.com/NonLeagueRover/status/1822285496573198610,6.5,33.02,2024,Cheeseburger,With chips,Clay Cross Town F.C.,ENG,1_right.webp,https://scrandle.com/media/o/GUoO_oxWkAEK3Ot.webp,scrandle,center,362.1854800477575
2025-12-28,2,left,1898868963766903230,https://x.com/FootyScran/status/1898868963766903230,8.0,72.8,2025,Pizza,,Wrexham AFC,WAL,2_left.webp,https://scrandle.com/media/o/GlojQgCX0AAKyaX.webp,scrandle,center,546.3880481781233
2025-12-28,2,right,1966186508903395821,https://x.com/FootyScran/status/1966186508903395821,5.5,86.4,2025,"Pie, chips and gravy",,Matlock Town FC,ENG,2_right.webp,https://scrandle.com/media/o/G0lMNS_XcAA4vFJ.webp,scrandle,center,321.3370316526577
2025-12-28,3,left,1905970878883475812,https://x.com/FootyScran/status/1905970878883475812,,54.9,2025,Double cheeseburger,,Bites by Steve Edwards,ENG,3_left.webp,https://scrandle.com/media/o/GnNeaI3W4AArZDh.webp,scrandle,center,400.58010870349517
2025-12-28,3,right,100033,,1.7,35.71,2023,Açaí and M&M,,"Pantanal Arena, Cuiabá-MT",BRA,3_right.webp,https://scrandle.com/media/o/18a%C3%A7a%C3%AD.webp,scrandle,center,330.6899912548277
2025-12-28,4,left,1613222049840828421,https://twitter.com/FootyScran/status/1613222049840828421,7.0,82.8,2023,Pizza dog,,Nottingham Forest,ENG,4_left.webp,https://scrandle.com/media/o/FmNQ5koXEAQSM2N.webp,scrandle,center,453.8596217269947
2025-12-28,4,right,1517111671835308033,https://twitter.com/FootyScran/status/1517111671835308033,6.0,62.1,2022,Vegan hot dog,With vegan loaded fries,Folkestone Invicta,ENG,4_right.webp,https://scrandle.com/media/o/FQ3dAX3XIAAqfZp.webp,twitter,center,285.809313314912
2025-12-28,5,left,1715697995029635421,https://twitter.com/FootyScran/status/1715697995029635421,0.67,24.4,2023,Meat (Unknown) sandwich,,Haiphong FC,VIE,5_left.webp,https://scrandle.com/media/o/F89iOy8WQAAmhD_.webp,scrandle,center,115.39299162531688
2025-12-28,5,right,1584933748126404609,https://twitter.com/FootyScran/status/1584933748126404609,3.5,50.2,2022,Sausage in lompe,,Skeid,NOR,5_right.webp,https://scrandle.com/media/o/Ff7Q1koWIAAWnW_.webp,scrandle,center,242.42734150182824
2025-12-28,6,left,1462370685880307715,https://x.com/FootyScran/status/1462370685880307715,4.0,65.91,2021,Loaded chips,,Hull City,ENG,6_left.webp,https://scrandle.com/media/o/FEtiYpnXoAAvIz8.webp,scrandle,center,517.5336605536238
2025-12-28,6,right,1842926867705421901,https://x.com/FootyScran/status/1842926867705421901,6.0,39.28,2024,Cheesy chips,,Brighton & Hove Albion,ENG,6_right.webp,https://scrandle.com/media/o/GZNkN3AW8AAdgYY.webp,scrandle,center,305.3884934729293
2025-12-28,7,left,1723391055867859166,https://twitter.com/FootyScran/status/1723391055867859166,5.0,14.2,2023,Philly cheesesteak,,Sheffield Wednesday,ENG,7_left.webp,https://scrandle.com/media/o/F-q3B3ZXsAA-D5W.webp,scrandle,center,245.7575162106428
2025-12-28,7,right,1605558461529366529,https://twitter.com/FootyScran/status/1605558461529366529,1.0,44.1,2022,Mixed meat,,Cambodia v Philippines,CAM,7_right.webp,https://scrandle.com/media/o/FkgW58LUcAAGKh-.webp,scrandle,center,210.80848933747927
2025-12-28,8,left,1845048484296085591,https://x.com/FootyScran/status/1845048484296085591,5.0,89.9,2024,"Steak pie, chips and gravy",,Ashton United,ENG,8_left.webp,https://scrandle.com/media/o/GZrt0JJWcAM6iZu.webp,scrandle,center,278.2353473382834
2025-12-28,8,right,1893346861286604942,https://x.com/FootyScran/status/1893346861286604942,8.5,58.3,2025,Special steak pie cheeseburger,With a pint,Highworth Town FC,ENG,8_right.webp,https://scrandle.com/media/o/GkaE7vYXAAAby8O.webp,scrandle,center,206.01070621340048
2025-12-28,9,left,1918798605877391857,https://x.com/CalebWilliams13/status/1918798605877391857,11.9,51.77,2025,BLT biscuits,With BBQ chips,Columbus Crew,USA,9_left.webp,https://scrandle.com/media/o/GqDxJ2cXMAAKLpP.webp,scrandle,center,318.41278822014624
2025-12-28,9,right,1822368021622456614,https://x.com/GeorgeHS2706/status/1822368021622456614,7.0,69.15,2024,Loaded fries,,Marlow FC,ENG,9_right.webp,https://scrandle.com/media/o/GUpaDkXXoAEwoLb.webp,scrandle,center,467.32346030451953
