date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-06-01,0,left,1508734030837080066,https://twitter.com/FootyScran/status/1508734030837080066,4.9,56.5,2022,866,2,Kashima Antlers,JPN,0_left.webp,https://scrandle.com/media/o/FPAZmlBX0AIw53L.webp,scrandle,center,302.08149505504394
2025-06-01,0,right,1525053848871653377,https://twitter.com/FootyScran/status/1525053848871653377,8.0,85.2,2022,1315,1675,Western Sydney Wanderers,AUS,0_right.webp,https://scrandle.com/media/o/FSoUZBtWQAE4JKG.webp,scrandle,center,418.5364336537773
2025-06-01,1,left,1495026658285338625,https://twitter.com/FootyScran/status/1495026658285338625,5.0,17.3,2022,18,2,Arsenal,ENG,1_left.webp,https://scrandle.com/media/o/FL9m0UmWUAAmTv_.webp,scrandle,center,265.7924308864362
2025-06-01,1,right,1529198246161154048,https://twitter.com/FootyScran/status/1529198246161154048,2.5,83.4,2022,136,2,Corinthians,BRA,1_right.webp,https://scrandle.com/media/o/FTjNsr4WYAQ--tE.webp,scrandle,center,370.3622932971163
2025-06-01,2,left,1560300136135331842,https://twitter.com/FootyScran/status/1560300136135331842,2.4,73.1,2022,448,2,SK Hranice,CZE,2_left.webp,https://scrandle.com/media/o/FadMs56WYAA10Hz.webp,scrandle,center,275.0577377880132
2025-06-01,2,right,1671125612419862529,https://twitter.com/FootyScran/status/1671125612419862529,20.0,34.8,2023,192,2,Arsenal,ENG,2_right.webp,https://scrandle.com/media/o/FzEH4wrX0AAZB-h.webp,scrandle,center,411.0407884253894
2025-06-01,3,left,1758794007520387346,https://x.com/FootyScran/status/1758794007520387346,8.0,73.0,2024,19,2,Sydney FC,AUS,3_left.webp,https://scrandle.com/media/o/GGh90zhW4AQBVLR.webp,scrandle,center,391.6160327270141
2025-06-01,3,right,1692947923334574160,https://twitter.com/FootyScran/status/1692947923334574160,5.0,83.7,2023,70,1172,Derby County,ENG,3_right.webp,https://scrandle.com/media/o/F36PKExWAAEVnsD.webp,scrandle,center,336.80209813972226
2025-06-01,4,left,1521582969177190402,https://twitter.com/FootyScran/status/1521582969177190402,0.0,93.7,2022,143,30,AS Velasca,ITA,4_left.webp,https://scrandle.com/media/o/FR2_o7PXwAIkq09.webp,scrandle,center,511.155087085605
2025-06-01,4,right,1659951419200339974,https://twitter.com/FootyScran/status/1659951419200339974,9.5,89.4,2023,941,1182,Arminia Bielefeld,GER,4_right.webp,https://scrandle.com/media/o/FwlVBEaWwAQ6Cr_.webp,scrandle,center,424.174988879066
2025-06-01,5,left,1698352509134197171,https://twitter.com/FootyScran/status/1698352509134197171,11.4,56.9,2023,170,217,Edgbaston,ENG,5_left.webp,https://scrandle.com/media/o/F5HCmdjWMAAvxU8.webp,scrandle,center,380.5654093218423
2025-06-01,5,right,1649736685205217280,https://twitter.com/FootyScran/status/1649736685205217280,3.5,91.6,2023,942,1183,SC Preußen Münster,GER,5_right.webp,https://scrandle.com/media/o/FuUKxCzXwAAcP0x.webp,scrandle,center,534.5634559072448
2025-06-01,6,left,1560217246781382664,https://twitter.com/FootyScran/status/1560217246781382664,2.5,89.3,2022,943,2,Chungnam Asan FC,KOR,6_left.webp,https://scrandle.com/media/o/FacBTwOXkAM0qRk.webp,scrandle,center,516.5927133503924
2025-06-01,6,right,1649497868925911040,https://twitter.com/FootyScran/status/1649497868925911040,2.95,83.9,2023,247,2,Tottenham Hotspur,ENG,6_right.webp,https://scrandle.com/media/o/FuQxkY5X0AUna7O.webp,scrandle,center,377.16541648783897
2025-06-01,7,left,1683783170590662656,https://twitter.com/FootyScran/status/1683783170590662656,9.5,89.9,2023,1316,2,Waikato Stadium,NZL,7_left.webp,https://scrandle.com/media/o/F13_3j5XwAA_I8t.webp,scrandle,center,462.4230415813005
2025-06-01,7,right,1624786741084184577,https://twitter.com/FootyScran/status/1624786741084184577,5.5,91.2,2023,169,2,Super Cup Final,JPN,7_right.webp,https://scrandle.com/media/o/Foxm7XTXgAEnonq.webp,scrandle,center,581.6628939431066
2025-06-01,8,left,1495116447114498048,https://twitter.com/FootyScran/status/1495116447114498048,17.5,82.8,2022,19,767,Skelmersdale United,ENG,8_left.webp,https://scrandle.com/media/o/FL-4e8bWQAAGmvl.webp,scrandle,center,350.4919786360929
2025-06-01,8,right,1842558460501819490,https://x.com/FootyScran/status/1842558460501819490,6.0,10.0,2024,87,2,Notts county,ENG,8_right.webp,https://scrandle.com/media/o/GZIVJyAX0AAMczK.webp,scrandle,center,130.48239837138203
2025-06-01,9,left,1629472899617771520,https://twitter.com/FootyScran/status/1629472899617771520,3.7,82.5,2023,13,2512,Ruch Chorzow,POL,9_left.webp,https://scrandle.com/media/o/Fp0M9sgXsAIVmp5.webp,scrandle,center,327.57292131914016
2025-06-01,9,right,1504504830450089990,https://twitter.com/FootyScran/status/1504504830450089990,5.0,62.2,2022,254,789,Rochdale,ENG,9_right.webp,https://scrandle.com/media/o/FOETKsfXMAICvWi.webp,scrandle,center,252.2851465428401
