date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-11-21,0,left,1504823251247243264,https://twitter.com/FootyScran/status/1504823251247243264,2.5,79.7,2022,Lemon tart,,Olympique Lyonnais,FRA,0_left.webp,https://scrandle.com/media/o/FOI0xN4XwAArio0.webp,scrandle,center,1030.2735330542173
2025-11-21,0,right,1747612104620646809,https://twitter.com/FootyScran/status/1747612104620646809,0.3,94.4,2024,Slice of Chocolate Cake,,Bedworth United,ENG,0_right.webp,https://scrandle.com/media/o/GEDD8e9WYAA8TBd.webp,scrandle,center,1085.8890382211896
2025-11-21,1,left,1730951625047494762,https://twitter.com/FootyScran/status/1730951625047494762,5.85,92.9,2023,Warm toffee apple crumble,,Hull City A.F.C.,ENG,1_left.webp,https://scrandle.com/media/o/GAWTU5VWkAAvKaB.webp,scrandle,center,1048.9442421621457
2025-11-21,1,right,1715345161717239828,https://twitter.com/FootyScran/status/1715345161717239828,1.0,85.5,2023,Homemade banana and chocolate cake,,Gretna FC 2008,SCO,1_right.webp,https://scrandle.com/media/o/F84hVOiWUAAHFtA.webp,scrandle,center,1004.2309424558287
2025-11-21,2,left,1700449832505082317,https://twitter.com/FootyScran/status/1700449832505082317,4.0,86.8,2023,Frozen strawberries with ice cream,,Veertien Mie Ladies,JPN,2_left.webp,https://scrandle.com/media/o/F5k2G-6XIAAjuYZ.webp,scrandle,center,1024.69175408427
2025-11-21,2,right,1693024144869192113,https://twitter.com/FootyScran/status/1693024144869192113,0.5,75.0,2023,Chocolate and nut covered banana,,Manuel Felipe,GUA,2_right.webp,https://scrandle.com/media/o/F37UfECWAAABB_Z.webp,scrandle,center,1026.9206107272826
2025-11-21,3,left,1691503317237506048,https://twitter.com/FootyScran/status/1691503317237506048,0.0,73.7,2023,Berries,Free from a bush,Basildon United F.C.,ENG,3_left.webp,https://scrandle.com/media/o/F3ltS9iWIAMCRkv.webp,scrandle,center,870.6500886532469
2025-11-21,3,right,1624122368242089993,https://twitter.com/FootyScran/status/1624122368242089993,0.0,87.5,2023,Botervlaai,Sugar crumble pastry (free),VVV-Venlo,NED,3_right.webp,https://scrandle.com/media/o/FooKrvzWACI2zbf.webp,scrandle,center,1069.1070529341423
2025-11-21,4,left,1622360157203173377,https://twitter.com/FootyScran/status/1622360157203173377,5.2,78.5,2023,Fried apple pancake,With vanilla,Borussia Mönchengladbach,GER,4_left.webp,https://scrandle.com/media/o/FoPH9k_XgAE70VW.webp,scrandle,center,1027.7518630464913
2025-11-21,4,right,1591113664505188352,https://twitter.com/FootyScran/status/1591113664505188352,2.2,83.9,2022,Jaffa cake doughnut,,Ionikos F.C.,GRE,4_right.webp,https://scrandle.com/media/o/FhTFcKdXwAAFzA2.webp,scrandle,center,1103.95421345515
2025-11-21,5,left,1531563819163602945,https://twitter.com/FootyScran/status/1531563819163602945,1.0,80.9,2022,Homemade chocolate cake,,B36 FC Torshavn,FRO,5_left.webp,https://scrandle.com/media/o/FUE1K5zWQAE16Nj.webp,scrandle,center,1027.2137249562468
2025-11-21,5,right,1523393928333987840,https://twitter.com/FootyScran/status/1523393928333987840,1.0,65.7,2022,Fried banana,,Manaus Futebol Clube,BRA,5_right.webp,https://scrandle.com/media/o/FSQusofXsAAdSf8.webp,scrandle,center,951.35230765076
2025-11-21,6,left,1902426359793668290,https://x.com/SportScran/status/1902426359793668290,9.6,83.74,2025,S’mores Quesadilla,"Nutella, mini marshmallows, and graham cracker crumble",Philadelphia Phillies,USA,6_left.webp,https://scrandle.com/media/o/GmbGsCXWYAAtaAW.webp,scrandle,center,1151.3682981299874
2025-11-21,6,right,1822545779484934409,https://x.com/ROBANDTHEMOB/status/1822545779484934409,3.5,48.95,2024,Apple crumble and custard,,Stoke City F.C.,ENG,6_right.webp,https://scrandle.com/media/o/GUr7uTJWAAAKkXJ.webp,scrandle,center,986.1755676176635
2025-11-21,7,left,1873485147414409539,https://x.com/HanJD5/status/1873485147414409539,,37.13,2024,Apple crumble,With custard,Pride Park,ENG,7_left.webp,https://scrandle.com/media/o/Gf_00A3WkAAMt8Q.webp,scrandle,center,948.4289564579192
2025-11-21,7,right,1516193396678922253,https://x.com/FootyScran/status/1516193396678922253,6.2,44.65,2022,Unicorn pancakes,With confetti syrup,Minnesota United,USA,7_right.webp,https://scrandle.com/media/o/FQqZ2zmXIAA68zo.webp,scrandle,center,937.6308254539088
2025-11-21,8,left,1836528805017792587,https://x.com/SportScran/status/1836528805017792587,11.4,55.08,2024,Walking on Sunshine Freakshake,,New York Yankees,USA,8_left.webp,https://scrandle.com/media/o/GXypNm_XYAAZEGq.webp,scrandle,center,1003.4972364040153
2025-11-21,8,right,1841927723339678160,https://x.com/FootyScran/status/1841927723339678160,5.5,68.16,2024,Biscoff cake,,Nottingham Panthers,ENG,8_right.webp,https://scrandle.com/media/o/GY_UuneW8AAiCe2_RwM6rBl.webp,scrandle,center,1093.6714638103022
2025-11-21,9,left,1849071045094846776,https://x.com/SportScran/status/1849071045094846776,5.85,68.09,2024,Warm toffee apple crumble,,Hull City A.F.C.,ENG,9_left.webp,https://scrandle.com/media/o/Gak4UI8XMAAV2JA.webp,scrandle,center,1080.8466481003704
2025-11-21,9,right,1872715713947025469,https://x.com/albiongirl68/status/1872715713947025469,6.0,23.31,2024,Apple and mince pie crumble,With custard,Brighton & Hove Albion F.C.,ENG,9_right.webp,https://scrandle.com/media/o/Gf05BHOWcAA3tns.webp,scrandle,center,816.8766746210496
