date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-06-20,0,left,1622853677538050049,https://twitter.com/FootyScran/status/1622853677538050049,0.45,31.3,2023,684,2,776,59,0_left.webp,https://scrandle.com/media/o/FoWI0RGXsAM6ex9.webp,scrandle,center,130.72868212359018
2025-06-20,0,right,1708432514665050453,https://twitter.com/FootyScran/status/1708432514665050453,0.8,33.8,2023,560,2,40,17,0_right.webp,https://scrandle.com/media/o/F7WSUNcXAAA02lt.webp,scrandle,center,206.53732419498056
2025-06-20,1,left,1521177140783468544,https://twitter.com/FootyScran/status/1521177140783468544,1.5,20.3,2022,467,2,68,3,1_left.webp,https://scrandle.com/media/o/FRxOi7zX0AE8JPW.webp,scrandle,center,117.62729458274364
2025-06-20,1,right,1501180063353606144,https://twitter.com/FootyScran/status/1501180063353606144,2.0,22.1,2022,1619,2,1980,3,1_right.webp,https://scrandle.com/media/o/FNVDT1PXIAESAbF.webp,scrandle,center,202.1612006717708
2025-06-20,2,left,1580258000392318976,https://twitter.com/FootyScran/status/1580258000392318976,2.0,39.1,2022,14,2,145,7,2_left.webp,https://scrandle.com/media/o/Fe40Rl2WAAIv-HJ.webp,scrandle,center,219.45818768759625
2025-06-20,2,right,1883615735735562501,https://x.com/FootyScran/status/1883615735735562501,2.0,47.1,2025,37,2,407,23,2_right.webp,https://scrandle.com/media/o/GiPyhvJXUAA9SKr.webp,scrandle,center,224.87722350340272
2025-06-20,3,left,1599830073154359296,https://twitter.com/FootyScran/status/1599830073154359296,2.0,21.8,2022,5,2,417,3,3_left.webp,https://scrandle.com/media/o/FjO8961XoAEfeFV.webp,scrandle,center,234.52261829296987
2025-06-20,3,right,1495846086275215362,https://twitter.com/FootyScran/status/1495846086275215362,1.5,42.0,2022,380,396,68,3,3_right.webp,https://scrandle.com/media/o/FMJQFaAXsAEtqrs.webp,scrandle,center,122.41678525679671
2025-06-20,4,left,1714720439669313936,https://twitter.com/FootyScran/status/1714720439669313936,0.85,39.6,2023,175,604,633,17,4_left.webp,https://scrandle.com/media/o/F8vpBLkXcAEyreO.webp,scrandle,center,200.80020633435137
2025-06-20,4,right,1639251751546273794,https://twitter.com/FootyScran/status/1639251751546273794,1.3,47.9,2023,1094,2,1376,46,4_right.webp,https://scrandle.com/media/o/Fr_Kwu6WcAQO9SO.webp,scrandle,center,111.57179402491576
2025-06-20,5,left,1528420506742964224,https://twitter.com/FootyScran/status/1528420506742964224,2.0,12.6,2022,50,2,179,3,5_left.webp,https://scrandle.com/media/o/FTYKWU2WAAIePIB.webp,scrandle,center,238.0790772007101
2025-06-20,5,right,1715697995029635421,https://twitter.com/FootyScran/status/1715697995029635421,0.67,24.4,2023,234,2,244,255,5_right.webp,https://scrandle.com/media/o/F89iOy8WQAAmhD_.webp,scrandle,center,113.56767855616629
2025-06-20,6,left,1510671249462251520,https://twitter.com/FootyScran/status/1510671249462251520,2.0,20.5,2022,690,2,781,34,6_left.webp,https://scrandle.com/media/o/FPb7fnCXMA8EP8x.webp,scrandle,center,116.95839850467796
2025-06-20,6,right,1632508854901649408,https://twitter.com/FootyScran/status/1632508854901649408,2.0,12.2,2023,14,2,102,7,6_right.webp,https://scrandle.com/media/o/FqfWJllXsAIVQrz.webp,scrandle,center,188.25093358302803
2025-06-20,7,left,1658105277059682307,https://twitter.com/FootyScran/status/1658105277059682307,1.7,44.5,2023,37,2,786,6,7_left.webp,https://scrandle.com/media/o/FwLF9ekWcAA8vt2.webp,scrandle,center,286.98478149738395
2025-06-20,7,right,1882843879483060424,https://x.com/FootyScran/status/1882843879483060424,2.0,45.0,2025,271,2,148,46,7_right.webp,https://scrandle.com/media/o/GiE0hXbW4AAPn9N.webp,scrandle,center,222.79013947772185
2025-06-20,8,left,1499563922071900166,https://twitter.com/FootyScran/status/1499563922071900166,1.2,26.8,2022,576,610,148,46,8_left.webp,https://scrandle.com/media/o/FM-Fb-PWUAMkgcw.webp,scrandle,center,180.52080438043683
2025-06-20,8,right,1605558461529366529,https://twitter.com/FootyScran/status/1605558461529366529,1.0,44.1,2022,695,2,784,816,8_right.webp,https://scrandle.com/media/o/FkgW58LUcAAGKh-.webp,scrandle,center,214.8062969030709
2025-06-20,9,left,1726242359526957540,https://twitter.com/FootyScran/status/1726242359526957540,0.85,22.1,2023,175,2,366,17,9_left.webp,https://scrandle.com/media/o/F_TYRmyWcAA_r_D.webp,scrandle,center,123.61865931819324
2025-06-20,9,right,1703801176351744357,https://twitter.com/FootyScran/status/1703801176351744357,0.45,34.8,2023,270,2,250,59,9_right.webp,https://scrandle.com/media/o/F6UeItdWcAEhrNW.webp,scrandle,center,99.63209198968136
