date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-11-15,0,left,1508420609822371843,https://twitter.com/FootyScran/status/1508420609822371843,2.2,58.4,2022,295,2,279,8,0_left.webp,https://scrandle.com/media/o/FO78jCgXEAYrjQD.webp,scrandle,center,201.64165533145768
2025-11-15,0,right,1520415002347323394,https://twitter.com/FootyScran/status/1520415002347323394,8.0,82.5,2022,680,2,323,3,0_right.webp,https://scrandle.com/media/o/FRmZYpjXIAAfLyi.webp,scrandle,center,476.08005012090734
2025-11-15,1,left,1870486828685361419,https://x.com/edfen19/status/1870486828685361419,,15.25,2024,937,2,253,3,1_left.webp,https://scrandle.com/media/o/GfVN2ngWwAAxBFM.webp,scrandle,center,247.190125598154
2025-11-15,1,right,1600223837529915392,https://x.com/FootyScran/status/1600223837529915392,1.5,21.68,2022,938,2,1080,29,1_right.webp,https://scrandle.com/media/o/FjUjGAMXEAwsBWH.webp,scrandle,center,263.78348197799966
2025-11-15,2,left,1507745760665911298,https://x.com/FootyScran/status/1507745760665911298,7.0,57.27,2022,1726,605,72,3,2_left.webp,https://scrandle.com/media/o/FOyWxtwWUA4FCBu.webp,scrandle,center,446.0007332271219
2025-11-15,2,right,1666822218263990272,https://x.com/FootyScran/status/1666822218263990272,2.8,44.03,2023,239,2,163,24,2_right.webp,https://scrandle.com/media/o/FyG9-HuaUAYmOK6.webp,scrandle,center,315.9333918439802
2025-11-15,3,left,1834995659251847345,https://x.com/FootyScran/status/1834995659251847345,13.0,42.73,2024,910,3707,44,3,3_left.webp,https://scrandle.com/media/o/GXc20ymXkAA3gLZ.webp,scrandle,center,457.2064276236458
2025-11-15,3,right,1898011093500305770,https://x.com/SportScran/status/1898011093500305770,24.0,60.42,2025,101,1360,15,3,3_right.webp,https://scrandle.com/media/o/GlcXB5UWoAAWH6m.webp,scrandle,center,381.2366721083116
2025-11-15,4,left,1822254478273233305,https://x.com/MozMH08/status/1822254478273233305,12.0,77.34,2024,3125,2,4094,3,4_left.webp,https://scrandle.com/media/o/GUnyyLnXcAAPn5P.webp,scrandle,center,545.555630817446
2025-11-15,4,right,1840791052187271485,https://x.com/SportScran/status/1840791052187271485,3.3,28.47,2024,238,2,251,6,4_right.webp,https://scrandle.com/media/o/GYvNtG-XAAQ4cDK.webp,scrandle,center,318.3292753059767
2025-11-15,5,left,1690330872250064896,https://twitter.com/FootyScran/status/1690330872250064896,13.4,70.2,2023,1597,13,1969,182,5_left.webp,https://scrandle.com/media/o/F3VC9_4W0AA2ict.webp,scrandle,center,459.1903088022459
2025-11-15,5,right,1688520673935663104,https://twitter.com/FootyScran/status/1688520673935663104,6.95,96.3,2023,705,2,49,3,5_right.webp,https://scrandle.com/media/o/F27UmlKXEAAlEW3.webp,scrandle,center,563.1269408126273
2025-11-15,6,left,1523014955322200064,https://x.com/FootyScran/status/1523014955322200064,6.5,67.36,2022,935,12,111,3,6_left.webp,https://scrandle.com/media/o/FSLWB1-XsAEbpvX.webp,scrandle,center,583.9952728250079
2025-11-15,6,right,1767636969973014909,https://x.com/shaymenfans/status/1767636969973014909,5.5,23.83,2024,1242,2,193,3,6_right.webp,https://scrandle.com/media/o/GIfodCbWIAArfkJ.webp,scrandle,center,293.2746144222045
2025-11-15,7,left,1632390368636329984,https://twitter.com/FootyScran/status/1632390368636329984,10.0,91.7,2023,1183,2,291,3,7_left.webp,https://scrandle.com/media/o/FqdqYp_XoAAqmzR.webp,scrandle,center,699.2732747617961
2025-11-15,7,right,1657390358160973826,https://twitter.com/FootyScran/status/1657390358160973826,6.0,13.1,2023,5,2,112,3,7_right.webp,https://scrandle.com/media/o/FwA7vqsWYAIP6Td.webp,scrandle,center,136.98229467221415
2025-11-15,8,left,1964119555887772131,https://x.com/FootyScran/status/1964119555887772131,1.3,85.6,2025,3126,2,4095,7,8_left.webp,https://scrandle.com/media/o/G0H0Un_W8AAjZ_W.webp,scrandle,center,564.133817485749
2025-11-15,8,right,1679543121317879810,https://twitter.com/FootyScran/status/1679543121317879810,6.5,96.4,2023,1134,2,226,3,8_right.webp,https://scrandle.com/media/o/F07vj4rWIA0adXM.webp,scrandle,center,643.5151758744336
2025-11-15,9,left,1712142251537707214,https://x.com/FootyScran/status/1712142251537707214,2.5,26.35,2023,273,2,4096,3,9_left.webp,https://scrandle.com/media/o/F8LATL6XsAole_2.webp,scrandle,center,204.17082667659548
2025-11-15,9,right,1965786580691693878,https://x.com/darrenrovell/status/1965786580691693878,,46.96,2025,2286,2573,2788,4,9_right.webp,https://scrandle.com/media/o/G0fgeZGXQAA37ho.webp,scrandle,center,298.9753216261892
