date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-05-21,0,left,1510671249462251520,https://twitter.com/FootyScran/status/1510671249462251520,2.0,20.5,2022,Sausage water,,Bodø/Glimt,NOR,0_left.webp,https://scrandle.com/media/o/FPb7fnCXMA8EP8x.webp,scrandle,center,116.95839850467797
2025-05-21,0,right,1609930192142716929,https://twitter.com/FootyScran/status/1609930192142716929,10.0,94.8,2023,Double cheeseburger and chips,,Folkestone Invicta,ENG,0_right.webp,https://scrandle.com/media/o/Flee-eDXEAEYowq.webp,scrandle,center,654.8240751965102
2025-05-21,1,left,1484513891665293323,https://twitter.com/FootyScran/status/1484513891665293323,6.0,55.6,2022,Double cheese smash burger,,Lincoln City,ENG,1_left.webp,https://scrandle.com/media/o/FJoNg2rX0AYXhyT.webp,scrandle,center,619.9928923326523
2025-05-21,1,right,1697927534283804808,https://twitter.com/FootyScran/status/1697927534283804808,7.5,87.1,2023,Double fried chicken burger with cheese,,Newmarket Town,ENG,1_right.webp,https://scrandle.com/media/o/F5BAF3kXoAAlCl4.webp,scrandle,center,500.0457347792905
2025-05-21,2,left,1493939194317742086,https://twitter.com/FootyScran/status/1493939194317742086,5.0,79.4,2022,Dirty fries,"Fries, bashed burger, sausage, onions and cheese",Southport FC,ENG,2_left.webp,https://scrandle.com/media/o/FLuJxmZXIAIhW9i.webp,scrandle,center,516.9977433548515
2025-05-21,2,right,1657770334743941124,https://twitter.com/FootyScran/status/1657770334743941124,6.75,88.8,2023,Chicken gyros box,With chips underneath,Hull City,ENG,2_right.webp,https://scrandle.com/media/o/FwGVVP-XgAENihF.webp,scrandle,center,511.4013115698792
2025-05-21,3,left,1661062176461799426,https://twitter.com/FootyScran/status/1661062176461799426,5.3,9.3,2023,Hot dog,,Marseille,FRA,3_left.webp,https://scrandle.com/media/o/Fw1HPpaXgAAOjbd.webp,scrandle,center,222.35111648947586
2025-05-21,3,right,1691256635023405056,https://twitter.com/FootyScran/status/1691256635023405056,3.9,69.7,2023,Waffle on a stick,,Crown Legacy FC,USA,3_right.webp,https://scrandle.com/media/o/F3iM8XqXwAAJb8a.webp,scrandle,center,389.7091594192141
2025-05-21,4,left,1741548366796832957,https://twitter.com/FootyScran/status/1741548366796832957,6.5,65.0,2023,Hot dog,Most viewed scran of 2023,Everton,ENG,4_left.webp,https://scrandle.com/media/o/GCs5AgYW8AAY3ae.webp,scrandle,center,204.64170468961075
2025-05-21,4,right,1513981745288335371,https://twitter.com/FootyScran/status/1513981745288335371,0.25,90.8,2022,Chipa,Cheesy bread,Club Olimpia,PAR,4_right.webp,https://scrandle.com/media/o/FQK-XxuXIAU7kLq.webp,scrandle,center,287.5062137275019
2025-05-21,5,left,1620831000761892864,https://twitter.com/FootyScran/status/1620831000761892864,8.0,86.4,2023,Chicken and halloumi souvlaki,,Dulwich Hamlet,ENG,5_left.webp,https://scrandle.com/media/o/Fn5ZM7JWAAAsyMj.webp,scrandle,center,404.45079004580293
2025-05-21,5,right,1508063460969660422,https://twitter.com/FootyScran/status/1508063460969660422,9.0,58.5,2022,O-nuts,Price for 6,Leyton Orient,ENG,5_right.webp,https://scrandle.com/media/o/FO23uRTX0Ac1dZV.webp,scrandle,center,295.5336513830388
2025-05-21,6,left,1892200928377258142,https://x.com/FootyScran/status/1892200928377258142,8.2,83.6,2025,Salt n pepper chicken and chips,,Newcastle United,ENG,6_left.webp,https://scrandle.com/media/o/GkJytszWMAAe28R.webp,scrandle,center,371.25317036451395
2025-05-21,6,right,1681914450993922049,https://twitter.com/FootyScran/status/1681914450993922049,7.5,79.6,2023,BBQ chicken wings,,Eden Park,NZL,6_right.webp,https://scrandle.com/media/o/F1dcRxUWYAA-DJB.webp,scrandle,center,460.0180873668287
2025-05-21,7,left,1497660124596428802,https://twitter.com/FootyScran/status/1497660124596428802,8.5,63.9,2022,Buffalo wings,,Philadelphia Union,USA,7_left.webp,https://scrandle.com/media/o/FMjB8ZKXIAAtHHo.webp,scrandle,center,474.92462982685856
2025-05-21,7,right,1533879777203040262,https://twitter.com/FootyScran/status/1533879777203040262,9.0,79.3,2022,Jerk chicken and rice,,Bristol Rovers,ENG,7_right.webp,https://scrandle.com/media/o/FUlvhmAXEAATqE1.webp,scrandle,center,466.2368484573857
2025-05-21,8,left,1724608600356655591,https://twitter.com/FootyScran/status/1724608600356655591,6.8,80.3,2023,Taqueria soft tacos,,Detroit City FC,USA,8_left.webp,https://scrandle.com/media/o/F-8KYQ0WgAAlqN0.webp,scrandle,center,511.30259005356805
2025-05-21,8,right,1541101485903183872,https://twitter.com/FootyScran/status/1541101485903183872,7.5,84.4,2022,Shredded duck,With rice and spring onions,Wycombe Wanderers,ENG,8_right.webp,https://scrandle.com/media/o/FWMXoUdX0AU5Svw.webp,scrandle,center,426.36818407202986
2025-05-21,9,left,1686782590366236696,https://twitter.com/FootyScran/status/1686782590366236696,7.5,54.4,2023,Scheme poutine,"Fries loaded with haggis, cheddar and peppercorn sauce",Celtic FC,SCO,9_left.webp,https://scrandle.com/media/o/F2in0ofXwBIAUi_.webp,scrandle,center,280.137885032995
2025-05-21,9,right,1682783400665415681,https://twitter.com/FootyScran/status/1682783400665415681,8.0,85.0,2023,Souvlaki,With pork shoulder and halloumi,Dulwich Hamlet FC,ENG,9_right.webp,https://scrandle.com/media/o/F1pylUbXwAEZMZ3.webp,scrandle,center,454.7768345865926
