date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-01-23,0,left,100071,,18.85,59.43,2023,The beer bat,,Busch Stadium,USA,0_left.webp,https://scrandle.com/media/o/403978264_3531422067105287_8256053624347911457_n.webp,scrandle,center,361.2593401533596
2026-01-23,0,right,1951600858459676713,https://x.com/adxxmmxl/status/1951600858459676713,2.8,24.8,2025,Water in a box,,West Bromwich Albion,ENG,0_right.webp,https://scrandle.com/media/o/GxV6n2MXoAA38-n.webp,scrandle,center,258.4280163355176
2026-01-23,1,left,1827804215240196100,https://x.com/FootyScran/status/1827804215240196100,,45.72,2024,A pint of Guinness,,Unknown Location,ENG,1_left.webp,https://scrandle.com/media/o/GV2Ke4GXYAAD5kD.webp,scrandle,center,363.48368797658355
2026-01-23,1,right,100065,https://x.com/Hulbernator/status/1982488337371037829,14.9,24.37,2025,A can of Broken Heels,,"Lincoln Financial, PA",USA,1_right.webp,https://scrandle.com/media/o/G4M2nz_XUAAJVnL.webp,scrandle,center,192.85216231856867
2026-01-23,2,left,100074,https://www.instagram.com/p/CidGqHnrgPI/,,15.21,2022,Two pints,,Middlesbrough FC,ENG,2_left.webp,https://scrandle.com/media/o/306514181_1532466033851328_5275662367375559721_n.webp,scrandle,center,192.70531498699216
2026-01-23,2,right,1897331590835175907,https://x.com/SportScran/status/1897331590835175907,279.0,56.06,2025,64 pints of Grolsch,,FC Twente,NED,2_right.webp,https://scrandle.com/media/o/GlStBmEXcAAe0Wq.webp,scrandle,center,424.2324585326122
2026-01-23,3,left,1657111649457786895,https://x.com/FootyScran/status/1657111649457786895,11.0,42.06,2023,A pint of Stella,In a Budweiser cup,Toronto FC,CAN,3_left.webp,https://scrandle.com/media/o/Fv8-QtxX0AEFu9R.webp,scrandle,center,295.41960568032766
2026-01-23,3,right,1832786676105855183,https://x.com/FootyScran/status/1832786676105855183,,48.26,2024,A pint of Peroni,,Florence,ITA,3_right.webp,https://scrandle.com/media/o/GW5Q4WXWYAAfqXe.webp,scrandle,center,332.4158658167376
2026-01-23,4,left,1720805863718334601,https://x.com/FootyScran/status/1720805863718334601,3.4,53.72,2023,A pint of beer,,Babelsberg 03,GER,4_left.webp,https://scrandle.com/media/o/F-GHzhWWcAAicvh.webp,scrandle,center,408.7983265624335
2026-01-23,4,right,100092,https://x.com/yankeestadium/status/1975639436462350669,23.7,34.06,2025,Caramel waffle espresso martini,,Yankee Stadium,USA,4_right.webp,https://scrandle.com/media/o/G2rgziuXUAA6zyM.webp,scrandle,center,223.68222844809225
2026-01-23,5,left,1827322471785128405,https://x.com/LeeWarner19/status/1827322471785128405,1.0,56.88,2024,Camden Helles,Price for one pint,Craven Cottage,ENG,5_left.webp,https://scrandle.com/media/o/GVv0BVRXEAEh-gk.webp,scrandle,center,412.56848425608956
2026-01-23,5,right,100073,https://www.instagram.com/p/Cw4cE5ZIg6w/,3.1,44.23,2023,Vodka and mint slush,,FC Stoppenberg,GER,5_right.webp,https://scrandle.com/media/o/375883050_1008680263808994_8782814372900131446_n.webp,scrandle,center,318.70549366112726
2026-01-23,6,left,1843263075656610147,https://x.com/GA_SKOL/status/1843263075656610147,7.95,33.64,2024,Camden Town Stout,Stout,Camden Town,ENG,6_left.webp,https://scrandle.com/media/o/GZSV-8iXQAAfzM3.webp,scrandle,center,352.33871037032134
2026-01-23,6,right,100072,https://www.instagram.com/p/CzZlNLdog7H/,0.0,18.62,2023,A carton of water,Free,Trabzonspor,TUR,6_right.webp,https://scrandle.com/media/o/400683667_368567608846001_5725601550250850200_n.webp,scrandle,bottom,373.20599523703714
2026-01-23,7,left,1848061170365739124,https://x.com/SportScran/status/1848061170365739124,7.65,43.52,2024,Pint of Bittersweet Mint,,"Beaver Stadium, PA",USA,7_left.webp,https://scrandle.com/media/o/GaWh1owW4AAvBvx.webp,scrandle,center,336.7572722577881
2026-01-23,7,right,1845050177226174847,https://x.com/SportScran/status/1845050177226174847,28.35,21.58,2024,Two cans of Modelo,,Seattle Mariners,USA,7_right.webp,https://scrandle.com/media/o/GZrvW3dWkA8HZv2.webp,scrandle,center,235.88170669568697
2026-01-23,8,left,1565278185570312192,https://x.com/FootyScran/status/1565278185570312192,11.9,20.14,2022,Can of Stella,Price does not include tip,Madison Square Gardens,USA,8_left.webp,https://scrandle.com/media/o/Fbj8NouXwAI-7R0.webp,scrandle,center,251.849003398645
2026-01-23,8,right,1802412431420858416,https://x.com/DanWestwell/status/1802412431420858416,3.2,13.19,2024,A bottle of water,Without cap,Tottenham Hotspurs,ENG,8_right.webp,https://scrandle.com/media/o/GQN0h94WQAAB7nb.webp,scrandle,center,152.9518044693265
2026-01-23,9,left,1827686310213046708,https://x.com/FootyScran/status/1827686310213046708,,48.14,2024,A pint of Staropramen,,Glasgow,SCO,9_left.webp,https://scrandle.com/media/o/GV0o5ctWAAAf0oo.webp,scrandle,center,481.96057366925436
2026-01-23,9,right,1556994434016968706,https://x.com/FootyScran/status/1556994434016968706,2.0,50.97,2022,FC Seoul Beer,Price per can,FC Seoul,KOR,9_right.webp,https://scrandle.com/media/o/FZuOLZlX0AETjHl.webp,scrandle,center,399.3294521621521
