date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-05-28,0,left,1498344614826319879,https://twitter.com/FootyScran/status/1498344614826319879,9.0,86.9,2022,2137,2,228,21,0_left.webp,https://scrandle.com/media/o/FMswe_vXwBA14nt.webp,scrandle,center,634.672493202182
2025-05-28,0,right,1710334737846292660,https://twitter.com/FootyScran/status/1710334737846292660,5.9,81.9,2023,11,1307,1416,3,0_right.webp,https://scrandle.com/media/o/F7xUYJlWAAAAYrE.webp,scrandle,center,368.9582211901371
2025-05-28,1,left,1651977488682172419,https://twitter.com/FootyScran/status/1651977488682172419,7.0,90.2,2023,465,1308,328,3,1_left.webp,https://scrandle.com/media/o/Fu0AqZjXgAAp6sd.webp,scrandle,center,476.04776311417817
2025-05-28,1,right,1656323528868741122,https://twitter.com/FootyScran/status/1656323528868741122,5.0,68.1,2023,106,606,1957,3,1_right.webp,https://scrandle.com/media/o/Fvxxd3-X0AALRz5.webp,scrandle,center,225.86214402448644
2025-05-28,2,left,1604959811761852416,https://twitter.com/FootyScran/status/1604959811761852416,3.0,11.5,2022,16,2,636,3,2_left.webp,https://scrandle.com/media/o/FkX2cKqX0BEAj6F.webp,scrandle,center,233.08817847348203
2025-05-28,2,right,1668213908698537984,https://twitter.com/FootyScran/status/1668213908698537984,8.7,87.7,2023,1579,2,1958,10,2_right.webp,https://scrandle.com/media/o/FyavtGTWIAAxRos.webp,scrandle,center,470.51214110684367
2025-05-28,3,left,1525441252543586310,https://twitter.com/FootyScran/status/1525441252543586310,7.8,75.7,2022,704,2,33,3,3_left.webp,https://scrandle.com/media/o/FSt0u5FWQAI5e4G.webp,scrandle,center,543.7211837908914
2025-05-28,3,right,1547919188768858113,https://twitter.com/FootyScran/status/1547919188768858113,10.0,83.6,2022,205,2,1030,3,3_right.webp,https://scrandle.com/media/o/FXtQS5UUIAMKv28.webp,scrandle,center,401.7463336466992
2025-05-28,4,left,1735632991915831751,https://twitter.com/FootyScran/status/1735632991915831751,4.0,93.3,2023,2138,2499,505,8,4_left.webp,https://scrandle.com/media/o/GBY1APIW0AAjvvM.webp,scrandle,center,542.6140918134713
2025-05-28,4,right,1528767797488193538,https://twitter.com/FootyScran/status/1528767797488193538,4.5,96.2,2022,1580,2,3995,24,4_right.webp,https://scrandle.com/media/o/FTdGKR_WYAIhgio.webp,scrandle,center,543.0215075841248
2025-05-28,5,left,1680575203334664192,https://twitter.com/FootyScran/status/1680575203334664192,5.0,8.6,2023,30,2,198,3,5_left.webp,https://scrandle.com/media/o/F1KaPUaXsAMU42t.webp,scrandle,center,134.43561247151007
2025-05-28,5,right,1639655365162704897,https://twitter.com/FootyScran/status/1639655365162704897,6.0,86.6,2023,1581,2500,2690,3,5_right.webp,https://scrandle.com/media/o/FsE53QwWcAEAPqR.webp,scrandle,center,491.2941885711887
2025-05-28,6,left,1622584076589797378,https://twitter.com/FootyScran/status/1622584076589797378,6.0,66.4,2023,535,2,134,3,6_left.webp,https://scrandle.com/media/o/FoSTnb2XsAAw8iW.webp,scrandle,center,310.1370023125693
2025-05-28,6,right,1743648572376010913,https://twitter.com/FootyScran/status/1743648572376010913,3.6,90.1,2024,453,2,200,3,6_right.webp,https://scrandle.com/media/o/GDKvIYSXQAARC5H.webp,scrandle,center,394.41974774986926
2025-05-28,7,left,1522607487530250241,https://twitter.com/FootyScran/status/1522607487530250241,12.0,20.7,2022,170,2,1417,4,7_left.webp,https://scrandle.com/media/o/FSFjb0MWUAIVFoy.webp,scrandle,center,362.9296934974729
2025-05-28,7,right,1683155283994918912,https://twitter.com/FootyScran/status/1683155283994918912,12.5,84.1,2023,2139,2501,2691,4,7_right.webp,https://scrandle.com/media/o/F1vEzrwWwAE9UXh.webp,scrandle,center,497.3374307512237
2025-05-28,8,left,1698352509134197171,https://twitter.com/FootyScran/status/1698352509134197171,11.4,56.9,2023,434,481,492,3,8_left.webp,https://scrandle.com/media/o/F5HCmdjWMAAvxU8.webp,scrandle,center,380.5654093218423
2025-05-28,8,right,1752016442344493107,https://x.com/FootyScran/status/1752016442344493107,6.95,89.9,2024,1545,1801,49,3,8_right.webp,https://scrandle.com/media/o/GFBpqoSXkAAA7Qc.webp,scrandle,center,570.1648117136264
2025-05-28,9,left,1568678437442789377,https://twitter.com/FootyScran/status/1568678437442789377,3.0,80.0,2022,1121,2,1393,18,9_left.webp,https://scrandle.com/media/o/FcUQuDHWAAE86Tp.webp,scrandle,center,234.950271030564
2025-05-28,9,right,1500179050996076544,https://twitter.com/FootyScran/status/1500179050996076544,5.0,69.8,2022,259,486,500,3,9_right.webp,https://scrandle.com/media/o/FNG05A8XMAQbo4J.webp,scrandle,center,365.3746992319568
