date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-03-10,0,left,1911417257428648143,https://x.com/therealandyging/status/1911417257428648143,9.0,19.11,2025,Burger,With chips,Wembley,ENG,0_left.webp,https://scrandle.com/media/o/Goa31o0XYAALikf.webp,scrandle,center,246.42725358165018
2026-03-10,0,right,1840791052187271485,https://x.com/SportScran/status/1840791052187271485,3.3,24.35,2024,Chips with Nutella,,SV Weidenham,GER,0_right.webp,https://scrandle.com/media/o/GYvNtG-XAAQ4cDK.webp,scrandle,center,318.3292753059767
2026-03-10,1,left,100168,,4.35,15.31,2025,Leberkäsesemmel,Meat loaf in a bun,Vienna,AUT,1_left.webp,https://scrandle.com/media/o/4leberkaesmeatloafbun.webp,scrandle,center,228.26358988368014
2026-03-10,1,right,1937165052974608784,https://x.com/SportScran/status/1937165052974608784,5.5,54.68,2025,"Chips, sausage and curry sauce",In a cob,Merthyr Town FC,WAL,1_right.webp,https://scrandle.com/media/o/GuIxWMJWAAAD3F-.webp,scrandle,center,416.76529235403467
2026-03-10,2,left,1895839050353033704,https://x.com/cafcBrownsJFT97/status/1895839050353033704,,23.5,2025,"Pie, double mash and liquor",,Leyton Orient,ENG,2_left.webp,https://scrandle.com/media/o/Gk9fkF3XQAA8r9C.webp,scrandle,center,218.56112970653646
2026-03-10,2,right,100259,,0.9,36.56,2026,Chicken mayo onigiri,,"Indomilk Arena, Tangerang",IDN,2_right.webp,https://scrandle.com/media/o/b27b882814d39f9e74fdd4507b1403e6.webp,scrandle,center,287.2444536879911
2026-03-10,3,left,1710092921649631313,https://twitter.com/FootyScran/status/1710092921649631313,1.5,62.0,2023,Pizza and beer,,Chapecoense,BRA,3_left.webp,https://scrandle.com/media/o/F7t4cEUXgAAVqHz.webp,scrandle,center,341.5667281719484
2026-03-10,3,right,1657175880026791936,https://twitter.com/FootyScran/status/1657175880026791936,4.8,87.8,2023,"Pork shank, sausage and cheese sandwich",,Corinthians,BRA,3_right.webp,https://scrandle.com/media/o/Fv94rfCWAAA0R15.webp,scrandle,center,411.6587670036559
2026-03-10,4,left,100016,,16.6,19.14,2025,Veggie dog,With a Molson Canadian,"Canada 60 Cricket, Vancouver",CAN,4_left.webp,https://scrandle.com/media/o/image1.webp,scrandle,center,253.0429639212123
2026-03-10,4,right,1515046085676437520,https://x.com/FootyScran/status/1515046085676437520,3.0,66.51,2022,Sausage roll,,Birmingham City,ENG,4_right.webp,https://scrandle.com/media/o/FQaGYW6XwAQX3cQ.webp,scrandle,center,527.0626568813034
2026-03-10,5,left,1510312405292756993,https://x.com/FootyScran/status/1510312405292756993,8.0,38.72,2022,Vegan tacos,,Bristol Rovers,ENG,5_left.webp,https://scrandle.com/media/o/FPW1HeXXoAcw7cp.webp,scrandle,center,425.7917899615684
2026-03-10,5,right,1895608899207888963,https://x.com/toboboly/status/1895608899207888963,4.0,23.52,2025,Meat and potato pie,With peas and gravy,Ramsbottom United,ENG,5_right.webp,https://scrandle.com/media/o/Gk6OH1FW4AAeY5o.webp,scrandle,center,295.66309621655563
2026-03-10,6,left,1897668556633886983,https://x.com/SportScran/status/1897668556633886983,0.0,18.06,2025,The Mark Light Shake special,"Philly cheesesteak milkshake, vanilla ice cream, vanilla syrup, mini cheesesteak sandwich (no price data)",University of Miami,USA,6_left.webp,https://scrandle.com/media/o/GlXffnOXAAEatp1.webp,scrandle,center,208.38486174713535
2026-03-10,6,right,1483850887848243204,https://x.com/FootyScran/status/1483850887848243204,9.0,36.6,2022,"Pie, mash, peas and gravy",,AFC Wimbledon,ENG,6_right.webp,https://scrandle.com/media/o/FJeyhD3WQAIf_5T.webp,scrandle,center,269.06142562159994
2026-03-10,7,left,1657390358160973826,https://twitter.com/FootyScran/status/1657390358160973826,6.0,13.1,2023,Hot dog,,Chelsea,ENG,7_left.webp,https://scrandle.com/media/o/FwA7vqsWYAIP6Td.webp,scrandle,center,136.98229467221415
2026-03-10,7,right,1507694940947681281,https://twitter.com/FootyScran/status/1507694940947681281,1.7,79.3,2022,Kielbasa,,Znicz Pruszków,POL,7_right.webp,https://scrandle.com/media/o/FOxojpHXsAM7zpn.webp,scrandle,center,323.4112129497034
2026-03-10,8,left,1884977727830171878,https://x.com/SportScran/status/1884977727830171878,6.5,21.16,2025,Double bacon cheeseburger,,Hibernian FC,SCO,8_left.webp,https://scrandle.com/media/o/GijJQLXXwAAQdcq.webp,scrandle,center,293.6113325921207
2026-03-10,8,right,1596989540870156288,https://x.com/FootyScran/status/1596989540870156288,8.2,59.62,2022,Smoked sausage and slaw sandwich,,FC Cincinnati,USA,8_right.webp,https://scrandle.com/media/o/Fimlg4vWAAAazwF.webp,scrandle,center,426.98026661218876
2026-03-10,9,left,100125,,3.5,45.53,2026,Stadium dog,,Sydney Cricket Ground,AUS,9_left.webp,https://scrandle.com/media/o/IMG_3238.webp,scrandle,center,291.6314688714386
2026-03-10,9,right,1557078113783349248,https://x.com/FootyScran/status/1557078113783349248,2.0,33.95,2022,Crisps and peanuts,,Deportivo Toluca FC,MEX,9_right.webp,https://scrandle.com/media/o/FZvaR86WYAEYbWB.webp,scrandle,center,390.94360240651145
