date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-10-13,0,left,1475107366005878793,https://x.com/FootyScran/status/1475107366005878793,0.0,44.8,2021,3083,314,63,3,0_left.webp,https://scrandle.com/media/o/FHiiVFqXMAcCYjC.webp,scrandle,center,276.77171726991605
2025-10-13,0,right,1481579014133272579,https://x.com/FootyScran/status/1481579014133272579,4.0,30.04,2022,106,398,413,3,0_right.webp,https://scrandle.com/media/o/FI-gPT4XsAMLV0f.webp,scrandle,center,378.9692412233421
2025-10-13,1,left,1571553495269908481,https://x.com/FootyScran/status/1571553495269908481,3.0,59.51,2022,43,154,26,3,1_left.webp,https://scrandle.com/media/o/Fc9HkfWXgAIZrZI.webp,scrandle,center,423.10661809881526
2025-10-13,1,right,1513219986449334279,https://x.com/FootyScran/status/1513219986449334279,3.5,31.15,2022,1680,2,365,3,1_right.webp,https://scrandle.com/media/o/FQAJhWRXMAY04jL.webp,scrandle,center,377.862988992454
2025-10-13,2,left,1649125507940614177,https://x.com/pie_and_pint/status/1649125507940614177,3.5,24.37,2023,921,2,1067,3,2_left.webp,https://scrandle.com/media/o/FuLe6CbWABc1Xf-.webp,scrandle,center,288.6791534047554
2025-10-13,2,right,1916509801774748108,https://x.com/SportScran/status/1916509801774748108,18.0,15.41,2025,388,400,40,17,2_right.webp,https://scrandle.com/media/o/GpjPgW6XYAAz-d4.webp,scrandle,center,157.49742177581365
2025-10-13,3,left,1943271882444198311,https://x.com/FootyScran/status/1943271882444198311,12.5,82.51,2025,920,2,233,3,3_left.webp,https://scrandle.com/media/o/GvbbqZiXAAgYSEK_dZoXNip.webp,scrandle,center,595.2908602715255
2025-10-13,3,right,1878124951825166400,https://x.com/againstrun_play/status/1878124951825166400,5.5,74.15,2025,308,2,119,3,3_right.webp,https://scrandle.com/media/o/GhBwisNWwAAtjTC.webp,scrandle,center,432.0524494873588
2025-10-13,4,left,1818331354242670819,https://x.com/FootyScran/status/1818331354242670819,11.7,64.7,2024,2232,2,2745,4,4_left.webp,https://scrandle.com/media/o/GTwCugkW8AEiNax.webp,scrandle,center,327.78449047838217
2025-10-13,4,right,1781376119788233063,https://x.com/FootyScran/status/1781376119788233063,4.5,40.18,2024,461,2,2023,3,4_right.webp,https://scrandle.com/media/o/GLiuo56XsAA-byF.webp,scrandle,center,204.37641315752728
2025-10-13,5,left,1520415002347323394,https://twitter.com/FootyScran/status/1520415002347323394,8.0,82.5,2022,680,2,323,3,5_left.webp,https://scrandle.com/media/o/FRmZYpjXIAAfLyi.webp,scrandle,center,476.08005012090734
2025-10-13,5,right,1717210280457834836,https://twitter.com/FootyScran/status/1717210280457834836,6.5,6.2,2023,5,2,66,3,5_right.webp,https://scrandle.com/media/o/F9TBj-TXoAAVMcE.webp,scrandle,center,83.66558668866011
2025-10-13,6,left,1845092923957760377,https://x.com/geedub1977/status/1845092923957760377,6.0,74.23,2024,727,2,522,3,6_left.webp,https://scrandle.com/media/o/GZsWO3UWgAYonXV.webp,scrandle,center,521.4630475273041
2025-10-13,6,right,1740076947898790334,https://x.com/FootyScran/status/1740076947898790334,12.5,51.35,2023,86,1878,2024,3,6_right.webp,https://scrandle.com/media/o/GCX-whyXoAAN7VO.webp,scrandle,center,341.1076238606191
2025-10-13,7,left,1462768393048711184,https://x.com/FootyScran/status/1462768393048711184,4.5,43.45,2021,386,312,428,3,7_left.webp,https://scrandle.com/media/o/FEzMGC4XoAgdwVS.webp,scrandle,center,360.91179773110855
2025-10-13,7,right,1457358630123081744,https://x.com/FootyScran/status/1457358630123081744,,15.07,2021,2233,2,2746,8,7_right.webp,https://scrandle.com/media/o/FDmT8r_WYAEc3HM.webp,scrandle,center,178.13032184963845
2025-10-13,8,left,1908139590214471912,https://x.com/MottysMic/status/1908139590214471912,6.5,75.99,2025,3084,2,49,3,8_left.webp,https://scrandle.com/media/o/GnsS19cWoAAJxya.webp,scrandle,center,394.954976088201
2025-10-13,8,right,1460560657544265736,https://x.com/FootyScran/status/1460560657544265736,4.3,65.07,2021,1679,2,230,23,8_right.webp,https://scrandle.com/media/o/FET0LQHWYAAjcLg.webp,scrandle,center,494.0338822154537
2025-10-13,9,left,1637523587904032768,https://twitter.com/FootyScran/status/1637523587904032768,8.5,12.8,2023,41,2,115,3,9_left.webp,https://scrandle.com/media/o/FrmnBbJX0AIpzft.webp,scrandle,center,226.40133339701555
2025-10-13,9,right,1548006498466291713,https://twitter.com/FootyScran/status/1548006498466291713,5.0,6.4,2022,30,2,318,8,9_right.webp,https://scrandle.com/media/o/FXufs-wVUAAmIGH.webp,scrandle,center,137.9636371617226
